id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
40121212552,556303548,tizianamickaelis,tizianamickaelis,515025,Overwatch 2,live,[FR/PC] on essaye le mode compétitif,3,2022-11-27T15:57:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tizianamickaelis-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-11-27T19:49:45Z
46348358172,93999843,kuraitsuki,kuraitsuki,509658,Just Chatting,live,~Vtuber~ Live musique Zen détente ⊹╰(⌣ʟ⌣)╯⊹,2,2022-11-27T19:09:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-27T19:49:45Z
46347500780,573634586,wezuriii,wezuriii,32507,SMITE,live,Road to platine en conquète classé !   - ( !prime - !commande ),1,2022-11-27T15:50:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_wezuriii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-27T19:49:45Z
46348017884,110169781,shimoritsu,Shimoritsu,264365784,Assassin's Creed II,live,[FR] Préparation Speedrun  (!discord),2,2022-11-27T17:50:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shimoritsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']","[]",2022-11-27T20:04:00Z
46348596604,110169781,shimoritsu,Shimoritsu,264365784,Assassin's Creed II,live,[FR] Préparation Speedrun  (!discord),1,2022-11-27T20:04:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shimoritsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904']","[]",2022-11-27T20:12:22Z
46348638844,110169781,shimoritsu,Shimoritsu,264365784,Assassin's Creed II,live,[FR] Préparation Speedrun  (!discord),1,2022-11-27T20:13:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shimoritsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-27T20:16:49Z
46348658668,110169781,shimoritsu,Shimoritsu,264365784,Assassin's Creed II,live,[FR] Préparation Speedrun  (!discord),1,2022-11-27T20:18:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shimoritsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904']","[]",2022-11-27T20:23:46Z
46348684092,690080280,berrynuts,BerryNuts,518006,Stray,live,Live ninja ! C'est partie pour une nouvelle chaventure ~,4,2022-11-27T20:25:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-27T20:32:18Z
46348610876,502467290,kiriotl,kiriotl,24241,Final Fantasy XIV Online,live,the raccoon is back ✨ et guess what ?? on va faire les quoti sur Fefe !!,1,2022-11-27T20:06:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kiriotl-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-27T20:33:58Z
46348526652,756108769,lapetiteyua,LaPetiteYua,515025,Overwatch 2,live,STREAM SUR UN JEU DE GOAT | TRANSGENDER VTUBER | !cmds,2,2022-11-27T19:50:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapetiteyua-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c834d89e-1811-47ed-b429-395b6fbc7412', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-11-27T20:42:20Z
46348662364,835546262,kaguyarp,kaguyaRP,493551,Conan Exiles,live,FR PC nouveau serveur rp les îles célestes o/,1,2022-11-27T20:19:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-27T20:53:35Z
46347805212,154054375,catboatandrot,CatboatAndrot,490377,Sea of Thieves,live,[VTubers FR 🏳️‍🌈] LeNaufrage.mp4,16,2022-11-27T17:00:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_catboatandrot-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8c61b40a-6d96-46f7-a16e-16b5b9166150', '326bf42d-75ab-4701-9862-faf0c6e24fc8', 'd5187ad5-af17-4b61-9ea9-e122f082952a', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-27T20:57:02Z
46348529180,93999843,kuraitsuki,kuraitsuki,515474,Naraka: Bladepoint,live,~Vtuber~ Naraka bladepoint ! ⊹╰(⌣ʟ⌣)╯⊹,1,2022-11-27T19:50:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-27T20:58:49Z
46348687548,110169781,shimoritsu,Shimoritsu,264365784,Assassin's Creed II,live,[FR] Préparation Speedrun  (!discord),1,2022-11-27T20:25:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shimoritsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']","[]",2022-11-27T21:03:49Z
46346836236,61729183,xenon59510,xenon59510,490377,Sea of Thieves,live,Le sablier de l'athéna ! ( !discord | !Config ),8,2022-11-27T13:00:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-27T21:12:07Z
40121969864,119120450,tsukagami,Tsukagami,512953,Elden Ring,live,[Co-op] En route vers la Mort !,1,2022-11-27T18:30:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukagami-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","[]",2022-11-27T21:20:18Z
40549738409,101019516,misslouvely,MissLouvely,1420,Half-Life 2,live,La moitié d'une vie 2 - #2,12,2022-11-27T20:27:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '8282259b-a997-4c63-b908-24027f64ac9a', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-27T21:25:13Z
40121982904,193029532,zilvinesthedark,zilvinesthedark,516575,VALORANT,live,chill (fr-en VTuber),3,2022-11-27T18:32:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zilvinesthedark-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '52d7e4cc-633d-46f5-818c-bb59102d9549', '63e83904-a70b-4709-b963-a37a105d9932']","[]",2022-11-27T21:33:24Z
46348034060,808237766,kaazura_,Kaazura_,27471,Minecraft,live,FR [ Vtuber ] New Avatar !! Petit Live chill,6,2022-11-27T17:54:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaazura_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-27T21:52:25Z
46348608300,103352726,octoloth,Octoloth,509659,ASMR,live,🌸[VTUBEUSE FR]🌸 ASMR sous l'océean~ 🐙,30,2022-11-27T20:06:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_octoloth-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-27T21:59:52Z
46348894524,111680092,dracksnard,Dracksnard,21779,League of Legends,live,Main adc ft Shiraoky,1,2022-11-27T21:18:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dracksnard-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-27T22:04:16Z
46348756220,631620857,lootrrr,Lootrrr,27471,Minecraft,live,{vtuber FR/EN}Minecraft (RTX !) avec Docondo,1,2022-11-27T20:44:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-27T22:14:23Z
46348740860,80748795,zeburiall,ZebUriall,31761,Dragon Age: Inquisition,live,Moi vs les Gardes ! [Vtuber FR] !discord,6,2022-11-27T20:39:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zeburiall-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-27T22:51:18Z
46348612732,160994674,minestia,minestia,2066107586,Escape the Backrooms,live,On va se perdre,4,2022-11-27T20:07:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_minestia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-27T22:53:56Z
46348582332,824233605,gadrel_redfang,Gadrel_Redfang,516173984,Cult of the Lamb,live,[Cult of the Lamp]: Le retour du culte de la gaufre sacrée,2,2022-11-27T20:01:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gadrel_redfang-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","[]",2022-11-27T23:10:15Z
46346702636,278725660,leandrolelapin81,LeandroLeLapin81,2692,Super Mario 64,live,|VtuberFR| Je retente speedrun SM64: Stream 12h!/ !instagram !tiktok !discord,1,2022-11-27T12:19:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_leandrolelapin81-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '591a48c3-8319-4286-8385-4e423f408d9a', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '67259b26-ff83-444e-9d3c-faab390df16f']","[]",2022-11-27T23:10:15Z
46348958940,674305625,nebuliatv,NebuliaTv,19257,A New Beginning,live,Nebulia TV <petit live nocturne>  on cause et on joue,4,2022-11-27T21:36:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nebuliatv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '2fd30cb8-f2e5-415d-9d42-1316cfa61367']","[]",2022-11-27T23:11:26Z
46348613660,52493622,jalyshbles,Jalyshbles,491487,Dead by Daylight,live,(vtuber)(FR/PC) soirée horreur !!,1,2022-11-27T20:07:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jalyshbles-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-27T23:18:27Z
40550291641,185737374,nekofluufy,nekofluufy,513181,Genshin Impact,live,nyah nyah,1,2022-11-27T22:16:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '315618b7-c996-443d-a993-e8d5cdb5d1bd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-27T23:29:50Z
46349017916,493944627,kirby_chimmy,kirby_chimmy,516575,VALORANT,live,[VTUBERFR] Control my valorant and new chanelpoint,5,2022-11-27T21:56:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kirby_chimmy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '4c15e802-ee32-4145-8375-28ca39cd6560', 'b6b64b15-447c-4178-9609-d3d511123521']","[]",2022-11-28T00:01:39Z
46348816236,469870510,missrider666,MissRider666,515025,Overwatch 2,live,[Girl/PC/VR] dogwater (!discord) (!insta),1,2022-11-27T21:00:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_missrider666-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8486f56b-8677-44f7-8004-000295391524', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8']","[]",2022-11-28T00:11:44Z
46349306556,38047056,deadmiette,deadmiette,515025,Overwatch 2,live,Viens chill avec moi bg !,0,2022-11-28T00:23:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_deadmiette-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-28T00:25:12Z
40550291641,185737374,nekofluufy,nekofluufy,513181,Genshin Impact,live,nyah nyah,1,2022-11-27T22:16:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '315618b7-c996-443d-a993-e8d5cdb5d1bd', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","[]",2022-11-28T00:31:52Z
46348945948,782081921,french_mugiwara,french_mugiwara,515386,Skul: The Hero Slayer,live,Semi-Découverte | Discution chill {NOUVEAU !} Vtuber !,2,2022-11-27T21:33:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_french_mugiwara-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-28T01:19:23Z
46348958940,674305625,nebuliatv,NebuliaTv,19257,A New Beginning,live,Nebulia TV <petit live nocturne>  on cause et on joue,2,2022-11-27T21:36:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nebuliatv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '2fd30cb8-f2e5-415d-9d42-1316cfa61367']","[]",2022-11-28T02:20:03Z
40123059304,143159680,neatlovin,NeatLovin,511224,Apex Legends,live,[FR] Ranked SoloQ chill | Road2Diam | !rs !sensi,3,2022-11-28T01:35:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_neatlovin-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '8486f56b-8677-44f7-8004-000295391524', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-28T02:49:59Z
46347776684,264360234,oreilyne,Oreilyne,518184,Phasmophobia,live,+18 | Alcool + Phasmophobia =               #FeatZenkachu,3,2022-11-27T16:54:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oreilyne-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd47ba636-e313-4887-ad18-237ef81a5161', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3']","[]",2022-11-28T06:02:28Z
